FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Turkey,,,2020-11-25 18:31:07.446368,2020-11-25 00:00:00.000000,1:42:32.477810,0,40,100,0.38793869,0.49745234,0.64905302,327183,419546,547405,228652,283221,379497,0.27111048,0.33581284,0.44996595,0.32405357,0.40523924,0.56242322
