FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13147,0,USGeorgiaHart,Georgia,Hart,2020-12-05 20:07:27.677103,2020-12-05 00:00:00.000000,0:30:32.508060,0,40,100,5.06877153,8.35228546,13.42367237,1328,2188,3517,673,1191,1912,2.56941506,4.54839641,7.29803286,0.33054064,0.54048467,0.96552628
