FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Morocco,,,2020-10-31 19:54:49.048088,2020-10-31 00:00:00.000000,3:55:37.114472,0,40,100,0.56998747,0.76625818,1.21133317,210385,282830,447109,125655,175747,296149,0.34043204,0.47614557,0.80234313,0.16503831,0.23271870,0.29443945
