FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,3566,CanadaOntarioWellingtonDufferinGuelph,Ontario,Wellington Dufferin Guelph,2020-10-27 03:10:03.599759,2020-10-27 00:00:00.000000,0:35:35.008723,0,40,100,0.30048873,0.68805236,1.18785224,914,2093,3613,498,1108,1938,0.16382124,0.36452722,0.63726935,0.20335220,0.38275381,0.66902719
