FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaGansu,Gansu,,2020-10-16 14:16:07.087893,2020-10-16 00:00:00.000000,0:53:16.219086,0,40,100,0.00000001,0.00000008,0.00000168,0,0,0,0,0,0,0.00000000,0.00000005,0.00000103,0.02110324,0.05254299,0.21547965
