FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
48301,0,USTexasLoving,Texas,Loving,2020-12-01 21:47:38.830674,2020-12-01 00:00:00.000000,0:30:57.478360,0,40,100,2.47329321,5.28184591,10.38616274,4,8,17,3,7,15,1.84927817,4.35931694,9.05305461,0.00588224,0.01660302,0.03919160
