FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
6081,0,USCaliforniaSanMateo,California,San Mateo,2020-09-29 11:09:27.447460,2020-09-29 00:00:00.000000,1:13:41.147110,0,40,100,0.19968615,0.40966176,0.88653620,1530,3140,6795,957,1804,3978,0.12493976,0.23543960,0.51896065,0.14756528,0.22248826,0.37641501
