FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-09 00:00:00.000000,0.02096232,0.03032962,0.04455494,109,158,232,48,63,93,0.00931200,0.01209529,0.01789085,0.87322520,0.96750757,1.28963774
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-10 00:00:00.000000,0.02632179,0.03694255,0.05314237,137,192,276,63,83,126,0.01208818,0.01600542,0.02427542,0.87322035,0.96750695,1.28962821
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-11 00:00:00.000000,0.03249965,0.04474150,0.06391667,169,233,333,78,104,157,0.01513387,0.02007243,0.03022872,0.87321127,0.96745840,1.28960712
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-12 00:00:00.000000,0.03991763,0.05375481,0.07695865,208,280,401,98,129,191,0.01891418,0.02479311,0.03680482,0.87319433,0.96716110,1.28956046
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-13 00:00:00.000000,0.04912189,0.06503661,0.09264296,256,338,482,123,157,231,0.02365055,0.03027571,0.04450320,0.87316280,0.96662447,1.28945720
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-14 00:00:00.000000,0.06024307,0.07892493,0.11147337,313,411,581,151,191,279,0.02906990,0.03670976,0.05366286,0.87244203,0.96566026,1.28922879
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-15 00:00:00.000000,0.07379534,0.09589051,0.13407155,384,499,698,184,231,336,0.03538048,0.04450134,0.06459811,0.86916961,0.96394239,1.28872381
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-16 00:00:00.000000,0.09067382,0.11533402,0.16272069,472,601,848,223,280,404,0.04294579,0.05378430,0.07769915,0.86041109,0.96150931,1.28760890
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-17 00:00:00.000000,0.11115044,0.13914463,0.19678980,579,725,1025,270,337,489,0.05198503,0.06473280,0.09392125,0.83960776,0.95436790,1.28500339
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-18 00:00:00.000000,0.13376909,0.16872144,0.23763319,697,879,1238,327,404,591,0.06280904,0.07763918,0.11354293,0.81415405,0.95011428,1.24798355
25023,0,USMassachusettsPlymouth,Massachusetts,Plymouth,2020-11-15 22:37:10.714693,2020-03-19 00:00:00.000000,0.15860985,0.20153777,0.28657500,826,1050,1493,391,488,714,0.07503304,0.09372453,0.13712173,0.80282555,0.94431103,1.17515457
