FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Algeria,,,2020-10-31 20:18:06.940276,2020-10-31 00:00:00.000000,4:18:41.850125,0,40,100,0.03128545,0.04285602,0.07274898,13718,18792,31901,8377,11110,19059,0.01910455,0.02533717,0.04346366,0.22510731,0.33440871,0.43178870
