FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13311,0,USGeorgiaWhite,Georgia,White,2020-11-26 18:58:54.978222,2020-11-26 00:00:00.000000,0:28:02.092556,0,40,100,5.13103338,9.78955323,13.62471792,1580,3014,4196,920,1605,2331,2.98991863,5.21230271,7.57130896,0.39759247,0.74424554,1.34296954
