FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-09 00:00:00.000000,0.00242822,0.01811942,0.07755529,0,1,7,0,1,4,0.00167876,0.01081413,0.04643889,0.35458602,0.44857490,0.57824945
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-10 00:00:00.000000,0.00259303,0.01988723,0.07752773,0,1,7,0,1,4,0.00161977,0.01049535,0.04312242,0.35402187,0.44857475,0.57822636
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-11 00:00:00.000000,0.00276356,0.02170258,0.07785642,0,2,7,0,1,4,0.00162460,0.01043167,0.04140532,0.35304661,0.44857421,0.57817329
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-12 00:00:00.000000,0.00294243,0.02262224,0.08215335,0,2,8,0,1,4,0.00166946,0.01053058,0.04041714,0.35138490,0.44857214,0.57805374
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-13 00:00:00.000000,0.00313146,0.02393929,0.08412293,0,2,8,0,1,4,0.00174062,0.01098831,0.04016892,0.34924006,0.44856418,0.57779636
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-14 00:00:00.000000,0.00333205,0.02524617,0.08534501,0,2,8,0,1,4,0.00183024,0.01165497,0.04293293,0.34398308,0.44548644,0.56616911
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-15 00:00:00.000000,0.00354531,0.02641949,0.08664449,0,2,8,0,1,4,0.00193391,0.01233568,0.04594098,0.33688539,0.44260476,0.56421421
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-16 00:00:00.000000,0.01114560,0.03777558,0.10199484,1,3,10,0,1,4,0.00204924,0.01305849,0.04912169,0.30759133,0.43578153,0.56417263
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-17 00:00:00.000000,0.01766156,0.05029201,0.11692331,1,5,11,0,1,5,0.00417759,0.01672324,0.05532426,0.28634429,0.42516184,0.56400062
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-18 00:00:00.000000,0.02198231,0.06445604,0.13012749,2,6,13,0,2,6,0.00689833,0.02065140,0.06294928,0.25622686,0.41527354,0.56329085
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-19 00:00:00.000000,0.02619322,0.07439573,0.14420243,2,7,14,0,2,6,0.00892026,0.02550064,0.06959731,0.23604442,0.39958560,0.56040445
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-20 00:00:00.000000,0.03060363,0.08571943,0.16078073,3,8,16,1,3,7,0.01076065,0.03065973,0.07352966,0.22455254,0.37447889,0.55610840
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-21 00:00:00.000000,0.03495131,0.09816921,0.17756034,3,9,17,1,3,7,0.01277017,0.03732817,0.07758724,0.21864125,0.33867113,0.55417537
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-22 00:00:00.000000,0.03986473,0.10887712,0.19248564,3,10,19,1,4,9,0.01491240,0.04429564,0.09361256,0.21556229,0.32361263,0.54738192
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-23 00:00:00.000000,0.05147963,0.12867455,0.20698157,5,12,20,1,5,10,0.01691089,0.05108745,0.10297383,0.21378271,0.30811635,0.52249613
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-24 00:00:00.000000,0.06190722,0.14749019,0.22829373,6,14,22,2,5,11,0.02053691,0.05743954,0.11315611,0.21285293,0.29095584,0.46393406
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-25 00:00:00.000000,0.07238506,0.16645147,0.26507002,7,16,26,2,6,12,0.02463158,0.06829472,0.12407069,0.20626041,0.27555657,0.41046307
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-26 00:00:00.000000,0.08250866,0.18525610,0.30992777,8,18,31,2,7,13,0.02919834,0.07840442,0.13552490,0.19276167,0.26345292,0.40637683
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-27 00:00:00.000000,0.09229522,0.20430488,0.35314624,9,20,35,3,8,15,0.03400529,0.08635570,0.14983630,0.17811789,0.25150728,0.39105238
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-28 00:00:00.000000,0.10196391,0.22386545,0.39360211,10,22,39,3,9,17,0.03890058,0.09834512,0.17271351,0.15651114,0.23849615,0.36500574
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-29 00:00:00.000000,0.11159974,0.24131999,0.43144371,11,24,43,4,10,19,0.04382876,0.10759411,0.19839923,0.14803776,0.22364052,0.34367980
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-30 00:00:00.000000,0.12824060,0.26104315,0.43467214,12,26,43,4,11,22,0.04877201,0.11623899,0.22427620,0.14001034,0.20674195,0.32488274
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-03-31 00:00:00.000000,0.15482170,0.28248638,0.44560392,15,28,44,5,12,24,0.05579670,0.12624283,0.24043575,0.13071748,0.19435478,0.30369843
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-01 00:00:00.000000,0.17096297,0.29883362,0.45079716,17,29,45,7,13,24,0.07537672,0.13271266,0.24852913,0.12658246,0.18771464,0.27477834
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-02 00:00:00.000000,0.18750880,0.31504956,0.47040519,18,31,47,8,14,25,0.08371995,0.14270214,0.25267963,0.11211741,0.17613057,0.25778656
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-03 00:00:00.000000,0.20137795,0.33010938,0.49135416,20,33,49,9,15,25,0.09203982,0.15348445,0.25617138,0.10641420,0.16187495,0.24152383
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-04 00:00:00.000000,0.21424395,0.34668359,0.49881655,21,34,49,9,16,26,0.09946525,0.16894691,0.26292019,0.09396977,0.15409872,0.20847003
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-05 00:00:00.000000,0.22141517,0.35945682,0.52236073,22,35,52,10,18,26,0.10277650,0.18016618,0.26800497,0.08675039,0.14497230,0.19528712
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-06 00:00:00.000000,0.22283330,0.35709931,0.51742136,22,35,51,11,18,27,0.11073150,0.18955360,0.27738384,0.08448592,0.13887996,0.18560665
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-07 00:00:00.000000,0.21815207,0.35189392,0.51113694,21,35,51,11,19,28,0.11354153,0.19184791,0.28243697,0.08122803,0.13363494,0.17599578
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-08 00:00:00.000000,0.21162962,0.35166907,0.50342036,21,35,50,11,19,27,0.11296099,0.19141471,0.27892266,0.07534453,0.12590231,0.16509790
49015,0,USUtahEmery,Utah,Emery,2020-10-16 16:54:35.960622,2020-04-09 00:00:00.000000,0.20398911,0.33972522,0.49529159,20,34,49,11,19,28,0.11154523,0.19336096,0.28329037,0.06916212,0.12097153,0.15750552
