FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaInnerMongolia,Inner Mongolia,,2020-12-01 17:20:29.995893,2020-12-01 00:00:00.000000,0:28:50.271623,0,40,100,0.00010918,0.00041763,0.00113254,27,105,286,18,68,188,0.00007422,0.00026870,0.00074315,0.04141063,0.17455767,0.41864923
