FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13071,0,USGeorgiaColquitt,Georgia,Colquitt,2020-11-01 02:53:18.067089,2020-11-01 00:00:00.000000,0:27:07.053503,0,40,100,0.85391106,1.73879397,4.00418707,389,792,1825,236,504,1049,0.51920348,1.10740991,2.30089631,0.13359211,0.29236865,0.65400023
