FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-09 00:00:00.000000,0.00374233,0.01328787,0.05427746,1,3,15,0,1,8,0.00175742,0.00653637,0.02905734,0.47880737,0.68560062,0.98134193
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-10 00:00:00.000000,0.00438935,0.01556073,0.06048151,1,4,17,0,1,8,0.00202421,0.00676722,0.03033890,0.47880583,0.68559599,0.98134107
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-11 00:00:00.000000,0.00505407,0.01812310,0.06696932,1,5,19,0,2,9,0.00237767,0.00726586,0.03264572,0.47880190,0.68558413,0.98133938
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-12 00:00:00.000000,0.00576626,0.02056400,0.07406057,1,5,21,0,2,10,0.00262309,0.00796142,0.03565190,0.47879188,0.68571600,0.98133599
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-13 00:00:00.000000,0.00654583,0.02264359,0.08187064,1,6,23,0,2,11,0.00293735,0.00890308,0.03918982,0.47876634,0.68638117,0.98132911
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-14 00:00:00.000000,0.00740943,0.02486379,0.09039962,2,7,26,0,2,12,0.00330916,0.01009015,0.04318230,0.47870130,0.68755411,0.98131505
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-15 00:00:00.000000,0.00837215,0.02809984,0.09973517,2,8,29,1,3,13,0.00373518,0.01165710,0.04760439,0.47853520,0.68821855,0.98128600
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-16 00:00:00.000000,0.01711663,0.03669582,0.11563099,4,10,33,1,3,15,0.00421664,0.01312090,0.05246191,0.47810191,0.68823698,0.98122555
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-17 00:00:00.000000,0.02598946,0.04965994,0.13251855,7,14,38,1,4,17,0.00621446,0.01546329,0.05900668,0.47690206,0.68831142,0.98109893
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-18 00:00:00.000000,0.03235614,0.06048942,0.15088445,9,17,43,2,5,19,0.00906403,0.02009873,0.06687119,0.47415689,0.68860203,0.98083230
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-19 00:00:00.000000,0.04048724,0.07317038,0.17090901,11,21,49,3,7,22,0.01268814,0.02455465,0.07587565,0.46964859,0.68820292,0.98026880
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-20 00:00:00.000000,0.04910742,0.08490753,0.19261059,14,24,56,4,8,25,0.01588216,0.03048766,0.08592257,0.46328042,0.67486130,0.97907567
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-21 00:00:00.000000,0.05854989,0.09772987,0.21760047,17,28,63,5,11,28,0.01952848,0.03818096,0.09686779,0.44585225,0.66821828,0.97655246
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-22 00:00:00.000000,0.06586420,0.11142249,0.24767366,19,32,72,6,13,31,0.02363900,0.04653081,0.10899734,0.43359502,0.66535706,0.98886174
28099,0,USMississippiNeshoba,Mississippi,Neshoba,2020-12-05 06:58:55.416971,2020-03-23 00:00:00.000000,0.07892192,0.13009273,0.26752550,22,37,77,8,16,35,0.02823356,0.05587609,0.12183065,0.43213781,0.66033547,0.99236192
