FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13137,0,USGeorgiaHabersham,Georgia,Habersham,2020-10-17 02:57:21.636203,2020-10-17 00:00:00.000000,1:09:42.929137,0,40,100,1.23454987,2.38590669,4.69496947,559,1081,2128,376,690,1342,0.83082968,1.52394415,2.96197458,0.16376908,0.32542324,0.90604084
