FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-09 00:00:00.000000,0.00157242,0.00401445,0.00814819,2,6,12,0,1,4,0.00013426,0.00126786,0.00302403,0.44291836,0.66716541,0.93488375
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-10 00:00:00.000000,0.00235570,0.00574243,0.01067524,3,8,16,0,2,6,0.00064490,0.00175432,0.00402314,0.44291634,0.66716541,0.93216856
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-11 00:00:00.000000,0.00320636,0.00752473,0.01485906,4,11,22,1,3,8,0.00105568,0.00239671,0.00533187,0.44291367,0.66716541,0.92789624
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-12 00:00:00.000000,0.00414868,0.00967783,0.01991879,6,14,30,2,4,10,0.00151548,0.00327997,0.00701553,0.44291016,0.66716539,0.92629493
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-13 00:00:00.000000,0.00519249,0.01192345,0.02547556,7,18,38,3,6,13,0.00201533,0.00412228,0.00903447,0.44290567,0.66716534,0.92615389
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-14 00:00:00.000000,0.00634903,0.01389678,0.03164243,9,21,48,3,7,17,0.00257725,0.00516775,0.01143683,0.44290010,0.66716504,0.92593140
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-15 00:00:00.000000,0.00763041,0.01678149,0.03848388,11,25,58,4,9,21,0.00320332,0.00643536,0.01437912,0.44289366,0.66685376,0.92559884
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-16 00:00:00.000000,0.01047150,0.02044746,0.04425512,15,31,67,5,11,26,0.00389852,0.00775690,0.01768951,0.44288727,0.66673537,0.91593967
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-17 00:00:00.000000,0.01390888,0.02408933,0.04981618,21,36,75,7,14,31,0.00507404,0.00941924,0.02075028,0.44288378,0.66288165,0.89456280
23019,0,USMainePenobscot,Maine,Penobscot,2020-11-26 15:44:38.402690,2020-03-18 00:00:00.000000,0.01577722,0.02792852,0.05514481,24,42,83,9,17,36,0.00648023,0.01132015,0.02385514,0.44289222,0.64866324,0.89164340
