FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-09 00:00:00.000000,0.00394934,0.01036986,0.02018340,3,8,15,0,2,5,0.00071326,0.00304285,0.00748132,0.55106463,0.74390459,1.02239701
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-10 00:00:00.000000,0.00677919,0.01554926,0.03106965,5,12,24,1,3,6,0.00155012,0.00428174,0.00879577,0.55104981,0.74386915,1.02239696
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-11 00:00:00.000000,0.00971517,0.02042233,0.04345465,7,16,34,2,4,10,0.00266926,0.00629570,0.01371682,0.55101653,0.74378657,1.02239684
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-12 00:00:00.000000,0.01264639,0.02582715,0.05961286,9,20,46,3,6,15,0.00414596,0.00887138,0.02033151,0.55094203,0.74373784,1.02239649
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-13 00:00:00.000000,0.01507770,0.03225570,0.07763221,11,25,60,4,9,23,0.00544663,0.01146343,0.02968916,0.55077626,0.74373361,1.02239551
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-14 00:00:00.000000,0.01768255,0.03944468,0.09773543,13,30,76,5,11,31,0.00651550,0.01464343,0.04028083,0.55046316,0.74372381,1.02239258
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-15 00:00:00.000000,0.02061932,0.04789723,0.12051357,16,37,94,6,14,40,0.00773241,0.01845592,0.05217476,0.54979870,0.74370110,1.02238277
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-16 00:00:00.000000,0.02851274,0.05671839,0.13575902,22,44,106,7,18,51,0.00911090,0.02308902,0.06548129,0.54833156,0.74364842,1.02234519
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-17 00:00:00.000000,0.03417849,0.06781901,0.15626876,26,53,122,9,21,60,0.01186131,0.02789396,0.07647140,0.54638224,0.74200542,1.02218086
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-18 00:00:00.000000,0.04053808,0.07895762,0.17911511,31,61,140,12,25,68,0.01562339,0.03306486,0.08713355,0.54559432,0.72514851,1.02104168
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-19 00:00:00.000000,0.04911880,0.09285801,0.20493085,38,72,160,15,30,77,0.01971383,0.03879809,0.09907829,0.54272489,0.71386590,1.01274470
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-20 00:00:00.000000,0.05932580,0.10859816,0.23015053,46,85,180,18,36,89,0.02350807,0.04600326,0.11394455,0.53630156,0.69936688,0.99674801
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-21 00:00:00.000000,0.07060074,0.12537663,0.25836628,55,98,202,21,42,102,0.02779068,0.05428995,0.13071809,0.53103866,0.68555607,0.99850157
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-22 00:00:00.000000,0.08329195,0.14561276,0.30452986,65,114,239,26,50,117,0.03326333,0.06411768,0.14970849,0.52129209,0.66166662,1.00809027
18043,0,USIndianaFloyd,Indiana,Floyd,2020-10-17 01:00:18.607465,2020-03-23 00:00:00.000000,0.09521801,0.16614456,0.33637277,74,130,264,31,58,133,0.04036660,0.07445741,0.17039912,0.50957141,0.64623666,1.01349982
