FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-09 00:00:00.000000,0.00159459,0.00922102,0.02211509,0,4,11,0,2,7,0.00088014,0.00464049,0.01338094,0.51885353,0.67849140,0.86323863
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-10 00:00:00.000000,0.00185309,0.01046387,0.02593183,0,5,13,0,2,7,0.00083852,0.00495509,0.01348026,0.51885354,0.67857048,0.86316214
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-11 00:00:00.000000,0.00210162,0.01209194,0.02977612,1,6,15,0,2,7,0.00086266,0.00549991,0.01435938,0.51885355,0.67868349,0.86300411
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-12 00:00:00.000000,0.00235464,0.01371759,0.03371897,1,7,17,0,3,8,0.00092833,0.00611477,0.01574461,0.51885360,0.67904042,0.86267800
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-13 00:00:00.000000,0.00262219,0.01536745,0.03785617,1,8,19,0,3,9,0.00102186,0.00681444,0.01750565,0.51885380,0.68044687,0.86200671
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-14 00:00:00.000000,0.00291212,0.01721259,0.04163337,1,9,21,0,4,10,0.00113664,0.00772194,0.01965359,0.51885476,0.68259309,0.86063199
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-15 00:00:00.000000,0.00323143,0.01931982,0.04642385,1,10,24,0,4,11,0.00126850,0.00866027,0.02236459,0.51885957,0.68300605,0.85784621
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-16 00:00:00.000000,0.00629313,0.02462082,0.05293141,3,12,27,0,5,13,0.00141639,0.00976378,0.02474839,0.51681214,0.68224699,0.85231953
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-17 00:00:00.000000,0.00811049,0.02998789,0.06120897,4,15,32,1,6,14,0.00246499,0.01155619,0.02818530,0.51745574,0.68138089,0.84180312
51047,0,USVirginiaCulpeper,Virginia,Culpeper,2020-12-15 10:06:59.745116,2020-03-18 00:00:00.000000,0.01057973,0.03569125,0.07381456,5,18,38,2,7,16,0.00401923,0.01404189,0.03224979,0.52826119,0.67920386,0.86449006
