FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Moldova,,,2020-12-15 07:09:57.714108,2020-12-15 00:00:00.000000,1:27:26.478853,0,40,100,2.29925163,3.38542198,7.41155279,92750,136566,298979,58246,89669,212214,1.44391201,2.22286328,5.26069791,0.16977201,0.24493206,0.37706130
