FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaJiangxi,Jiangxi,,2020-10-27 05:02:03.857718,2020-10-27 00:00:00.000000,0:26:35.937425,0,40,100,0.00000000,0.00000003,0.00000022,0,0,0,0,0,0,0.00000000,0.00000002,0.00000017,0.00569416,0.02156791,0.08155949
