FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-09 00:00:00.000000,0.00201713,0.00772436,0.02162914,1,5,14,0,2,6,0.00057710,0.00321277,0.01038142,0.33850672,0.46400029,0.59757627
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-10 00:00:00.000000,0.00247002,0.00955922,0.02715862,1,6,18,0,2,7,0.00094287,0.00378137,0.01140585,0.33850254,0.46399767,0.59756483
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-11 00:00:00.000000,0.00323415,0.01198386,0.03198334,2,8,21,0,3,9,0.00122832,0.00460510,0.01382435,0.33849002,0.46399233,0.59613166
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-12 00:00:00.000000,0.00405008,0.01452652,0.03696268,2,9,24,1,3,11,0.00154637,0.00558548,0.01708823,0.33845258,0.46398113,0.58723192
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-13 00:00:00.000000,0.00463382,0.01727133,0.04205679,3,11,28,1,4,13,0.00183686,0.00670484,0.02032029,0.33834065,0.46395638,0.58722455
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-14 00:00:00.000000,0.00524840,0.02010734,0.04722551,3,13,31,1,5,15,0.00216922,0.00838822,0.02348457,0.33800699,0.46384930,0.58720268
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-15 00:00:00.000000,0.00589437,0.02312756,0.05242178,3,15,35,1,6,17,0.00255781,0.01000672,0.02675273,0.33702020,0.46124074,0.58713745
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-16 00:00:00.000000,0.00788416,0.02630507,0.05602219,5,17,37,1,7,20,0.00290312,0.01187044,0.03007872,0.33417081,0.45723727,0.58634432
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-17 00:00:00.000000,0.00932725,0.02987111,0.05952980,6,19,39,2,9,22,0.00369994,0.01363514,0.03295082,0.31786445,0.44859932,0.57690202
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-18 00:00:00.000000,0.01074055,0.03298785,0.06273485,7,22,41,2,10,23,0.00432880,0.01560304,0.03553216,0.27808172,0.43413697,0.57179244
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-19 00:00:00.000000,0.01226851,0.03707688,0.06774967,8,24,45,3,11,25,0.00498025,0.01748296,0.03789457,0.26295425,0.41886495,0.56617504
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-20 00:00:00.000000,0.01371774,0.04056789,0.07841135,9,27,52,3,12,27,0.00572416,0.01940373,0.04087915,0.25030487,0.39297757,0.56468184
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-21 00:00:00.000000,0.01468305,0.04336240,0.08643404,9,29,57,4,14,29,0.00655893,0.02101294,0.04388086,0.24042625,0.36016352,0.52552756
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-22 00:00:00.000000,0.01567956,0.04642164,0.08837431,10,31,59,4,15,33,0.00744003,0.02311380,0.04961836,0.22685620,0.32901242,0.52522897
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-23 00:00:00.000000,0.01872152,0.04999347,0.09694264,12,33,64,5,16,37,0.00836380,0.02461159,0.05624989,0.20803469,0.31595022,0.52457219
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-24 00:00:00.000000,0.02180696,0.05404926,0.10546515,14,36,70,6,17,40,0.00966581,0.02669828,0.05981349,0.20362937,0.30714290,0.49394399
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-25 00:00:00.000000,0.02503573,0.05685393,0.11424692,16,38,76,7,19,43,0.01123429,0.02876687,0.06452086,0.20052541,0.29669581,0.44585840
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-26 00:00:00.000000,0.02579871,0.06021904,0.12184397,17,40,81,8,20,46,0.01283684,0.03052041,0.06980339,0.18390898,0.28974314,0.43333672
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-27 00:00:00.000000,0.02604057,0.06301046,0.12459352,17,42,83,9,21,49,0.01400495,0.03205689,0.07338424,0.17806623,0.27448327,0.42082347
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-28 00:00:00.000000,0.02616565,0.06491102,0.12619008,17,43,84,10,23,50,0.01510930,0.03491379,0.07577192,0.16498109,0.26108103,0.39634343
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-29 00:00:00.000000,0.02704613,0.06924532,0.12697584,18,46,84,10,24,51,0.01523924,0.03710892,0.07743671,0.15943878,0.24776261,0.37415245
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-30 00:00:00.000000,0.02760527,0.07159233,0.12901358,18,47,86,10,26,52,0.01530137,0.03894736,0.07850980,0.15523486,0.23764839,0.36414573
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-03-31 00:00:00.000000,0.02814323,0.07383007,0.13058298,18,49,87,10,27,53,0.01563921,0.04085555,0.07966448,0.15036393,0.23304788,0.34872886
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-01 00:00:00.000000,0.02876688,0.07569186,0.13713326,19,50,91,10,27,55,0.01609117,0.04139209,0.08311954,0.15010756,0.22535582,0.33132969
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-02 00:00:00.000000,0.02956506,0.07804976,0.14393657,19,52,96,11,27,58,0.01657686,0.04157519,0.08751516,0.13940733,0.21916655,0.32370295
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-03 00:00:00.000000,0.03029798,0.08010604,0.15024951,20,53,100,11,29,61,0.01705504,0.04361678,0.09136914,0.13749500,0.20849906,0.31124331
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-04 00:00:00.000000,0.03095208,0.08245910,0.15449328,20,55,103,11,29,61,0.01750368,0.04442967,0.09241610,0.13571882,0.20342079,0.29662739
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-05 00:00:00.000000,0.03101834,0.08377811,0.15823729,20,56,105,11,30,62,0.01723691,0.04547265,0.09327612,0.13267878,0.19192348,0.29246643
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-06 00:00:00.000000,0.03117224,0.08418477,0.16095852,20,56,107,11,31,67,0.01690288,0.04657838,0.10034032,0.11896586,0.18769735,0.29441919
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-07 00:00:00.000000,0.03131607,0.08377321,0.16181430,20,56,108,11,31,69,0.01741979,0.04773916,0.10424959,0.11210994,0.18627160,0.28859710
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-08 00:00:00.000000,0.03148787,0.08477148,0.16251659,21,56,108,12,32,70,0.01799576,0.04827691,0.10484135,0.11190083,0.17620516,0.28259674
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-09 00:00:00.000000,0.03241004,0.08600042,0.16312721,21,57,109,11,32,70,0.01766590,0.04840344,0.10535961,0.11216255,0.17422308,0.27993182
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-10 00:00:00.000000,0.03275717,0.08555668,0.16367315,21,57,109,12,32,70,0.01796760,0.04833489,0.10581771,0.10904216,0.17108637,0.26755506
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-11 00:00:00.000000,0.03199043,0.08569247,0.16417104,21,57,109,11,32,71,0.01755969,0.04896638,0.10622434,0.10225575,0.16275077,0.25409206
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-12 00:00:00.000000,0.03173008,0.08495340,0.16463227,21,56,110,11,33,71,0.01716120,0.05063660,0.10659016,0.09544379,0.16056131,0.24003428
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-13 00:00:00.000000,0.03105046,0.08251843,0.16034201,20,55,107,11,34,71,0.01696579,0.05127125,0.10691477,0.09413946,0.15335365,0.23015374
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-14 00:00:00.000000,0.03088093,0.08215456,0.15602924,20,54,104,11,34,70,0.01675186,0.05149522,0.10559028,0.09367774,0.14989949,0.22198106
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-15 00:00:00.000000,0.03075307,0.08212771,0.15157026,20,54,101,10,35,69,0.01642286,0.05256486,0.10340219,0.09331285,0.14613533,0.22166674
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-16 00:00:00.000000,0.03065385,0.08159729,0.14712987,20,54,98,10,35,67,0.01617310,0.05235290,0.10078612,0.09079289,0.14329782,0.21840298
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-17 00:00:00.000000,0.03057338,0.08045814,0.14483557,20,53,96,10,34,65,0.01607737,0.05144033,0.09798573,0.08968003,0.14116282,0.21844550
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-18 00:00:00.000000,0.03049844,0.07873166,0.14852927,20,52,99,10,33,63,0.01601123,0.05020752,0.09514023,0.08901988,0.13748451,0.21518501
20015,0,USKansasButler,Kansas,Butler,2020-11-26 17:09:41.330191,2020-04-19 00:00:00.000000,0.03038869,0.07788369,0.15562766,20,52,104,10,32,61,0.01595823,0.04904521,0.09233259,0.08866308,0.13426502,0.22637911
