FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Serbia,,,2020-12-04 07:35:49.427794,2020-12-04 00:00:00.000000,1:39:00.797912,0,40,100,4.34520232,6.20488960,10.92190872,379656,542144,954287,212741,344567,583810,2.43484627,3.94360598,6.68175962,0.26174203,0.36105634,0.46882618
