FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-09 00:00:00.000000,0.00090420,0.00260912,0.00634810,1,3,7,0,1,3,0.00021700,0.00098699,0.00274508,0.33897726,0.46789524,0.64309266
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-10 00:00:00.000000,0.00145905,0.00350500,0.00805631,1,4,9,0,1,3,0.00033194,0.00109400,0.00297193,0.33884140,0.46789328,0.64304326
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-11 00:00:00.000000,0.00202846,0.00438199,0.00919705,2,5,10,0,1,3,0.00045131,0.00137530,0.00319724,0.33858208,0.46788861,0.64295036
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-12 00:00:00.000000,0.00254983,0.00523918,0.01086271,2,6,12,0,2,4,0.00061400,0.00174358,0.00381736,0.33808866,0.46787725,0.64277609
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-13 00:00:00.000000,0.00300024,0.00633244,0.01261584,3,7,14,0,2,5,0.00083225,0.00215866,0.00467996,0.33715526,0.46784881,0.63570964
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-14 00:00:00.000000,0.00348058,0.00740421,0.01445088,4,8,16,1,2,6,0.00110827,0.00248031,0.00560674,0.33540904,0.46777371,0.61880240
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-15 00:00:00.000000,0.00399306,0.00858625,0.01683334,4,9,19,1,3,7,0.00141232,0.00298586,0.00660209,0.33220892,0.46553298,0.61826785
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-16 00:00:00.000000,0.00482382,0.01014397,0.01940829,5,11,22,1,4,8,0.00171458,0.00348106,0.00766735,0.32425411,0.45846570,0.61802182
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-17 00:00:00.000000,0.00565910,0.01153371,0.02221831,6,13,25,2,4,9,0.00202183,0.00402838,0.00856575,0.29701200,0.44995251,0.61728357
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-18 00:00:00.000000,0.00640971,0.01296991,0.02497079,7,14,28,2,5,10,0.00236613,0.00475879,0.00946496,0.27220268,0.44370367,0.61509013
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-19 00:00:00.000000,0.00716153,0.01466641,0.02774523,8,16,32,3,6,12,0.00277262,0.00568056,0.01056469,0.26469663,0.42283118,0.60875418
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-20 00:00:00.000000,0.00783678,0.01630297,0.03100652,9,18,35,3,7,14,0.00313904,0.00632182,0.01216474,0.25132698,0.39118550,0.58022520
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-21 00:00:00.000000,0.00871226,0.01799826,0.03440458,10,20,39,4,8,15,0.00352504,0.00708734,0.01381153,0.23322733,0.36643077,0.51858976
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-22 00:00:00.000000,0.00949135,0.01976148,0.03745278,10,22,43,4,9,17,0.00393282,0.00799102,0.01542825,0.22766867,0.34782461,0.47600411
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-23 00:00:00.000000,0.01020192,0.02112258,0.03923267,11,24,45,5,10,19,0.00435090,0.00886676,0.01707836,0.22434858,0.33156043,0.43517911
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-24 00:00:00.000000,0.01083687,0.02268172,0.04102252,12,26,47,5,11,21,0.00482148,0.00966082,0.01842278,0.21062318,0.31453892,0.42718311
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-25 00:00:00.000000,0.01211348,0.02466339,0.04282147,13,28,49,6,12,22,0.00564123,0.01060986,0.01955492,0.20581158,0.30350274,0.42017423
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-26 00:00:00.000000,0.01342154,0.02660679,0.04463310,15,30,51,7,13,23,0.00631730,0.01144588,0.02053791,0.19152550,0.28872606,0.39668125
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-27 00:00:00.000000,0.01475811,0.02832990,0.04647182,17,32,53,8,14,25,0.00696300,0.01232011,0.02227276,0.17587368,0.27936889,0.38245817
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-28 00:00:00.000000,0.01612014,0.03012059,0.05003717,18,34,57,8,15,28,0.00739475,0.01347110,0.02462446,0.16951620,0.26585730,0.36964983
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-29 00:00:00.000000,0.01712778,0.03164717,0.05314695,19,36,61,9,16,31,0.00780435,0.01454191,0.02743686,0.16500843,0.25343430,0.35766961
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-30 00:00:00.000000,0.01802578,0.03375746,0.05491616,20,38,63,9,18,34,0.00824656,0.01576835,0.02984578,0.16200620,0.24904280,0.35236904
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-03-31 00:00:00.000000,0.01880322,0.03592501,0.05644695,21,41,65,10,18,36,0.00886903,0.01644023,0.03184086,0.15585709,0.23955440,0.34635845
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-01 00:00:00.000000,0.02010458,0.03729777,0.05774113,23,43,66,10,19,38,0.00948651,0.01718290,0.03350564,0.14361226,0.23427605,0.33567656
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-02 00:00:00.000000,0.02148939,0.03844683,0.05920027,24,44,68,11,20,40,0.01008673,0.01802583,0.03490191,0.13743768,0.22381049,0.31595022
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-03 00:00:00.000000,0.02162544,0.04003925,0.06419849,24,46,74,12,22,41,0.01065590,0.01909692,0.03606220,0.13309725,0.20933060,0.29984582
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-04 00:00:00.000000,0.02170974,0.04119255,0.06886352,25,47,79,12,23,42,0.01107041,0.02010812,0.03700384,0.12368117,0.19841975,0.28142241
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-05 00:00:00.000000,0.02210438,0.04178960,0.07313505,25,48,84,13,24,43,0.01167428,0.02137052,0.03781941,0.12027207,0.19085808,0.28258126
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-06 00:00:00.000000,0.02324372,0.04309116,0.07566898,26,49,87,13,25,44,0.01191970,0.02215298,0.03854094,0.11711230,0.18792651,0.28602349
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-07 00:00:00.000000,0.02433723,0.04401749,0.07670743,28,50,88,13,26,45,0.01200863,0.02289368,0.03906150,0.11470126,0.18287096,0.28600998
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-08 00:00:00.000000,0.02539149,0.04467982,0.07605959,29,51,87,13,27,45,0.01212474,0.02363436,0.03943640,0.10268329,0.17677111,0.28018713
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-09 00:00:00.000000,0.02608810,0.04534288,0.07999983,30,52,92,14,27,45,0.01225490,0.02414434,0.03970346,0.10155557,0.17479976,0.27302765
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-10 00:00:00.000000,0.02664047,0.04603950,0.08273430,30,53,95,14,28,46,0.01238772,0.02455067,0.04073070,0.10134432,0.16908252,0.26853883
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-11 00:00:00.000000,0.02682845,0.04683327,0.08372259,30,54,96,14,28,48,0.01251387,0.02500333,0.04217400,0.10100962,0.16231191,0.26686311
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-12 00:00:00.000000,0.02702880,0.04734046,0.08439502,31,54,97,14,29,50,0.01262872,0.02541494,0.04392010,0.09366496,0.15725046,0.25616523
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-13 00:00:00.000000,0.02707535,0.04771515,0.08523301,31,55,98,14,29,52,0.01273593,0.02560699,0.04561712,0.08742161,0.15384602,0.25079518
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-14 00:00:00.000000,0.02697904,0.04874049,0.08626433,31,56,99,14,29,54,0.01293341,0.02560911,0.04704827,0.08737523,0.15091749,0.24641391
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-15 00:00:00.000000,0.02685534,0.04897531,0.08625442,30,56,99,15,29,55,0.01318911,0.02590220,0.04826718,0.08732564,0.14866841,0.24272965
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-16 00:00:00.000000,0.02671838,0.04906425,0.08669166,30,56,99,15,30,56,0.01348089,0.02631123,0.04930460,0.08693096,0.14584035,0.23595932
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-17 00:00:00.000000,0.02657369,0.04913635,0.08705193,30,56,100,15,30,57,0.01379296,0.02639054,0.05017588,0.08576922,0.14097668,0.23379207
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-18 00:00:00.000000,0.02642492,0.04902646,0.08734767,30,56,100,16,30,58,0.01411345,0.02682504,0.05089088,0.08503924,0.13787284,0.22310206
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-19 00:00:00.000000,0.02626908,0.04862722,0.08758341,30,56,101,16,31,59,0.01443288,0.02688769,0.05141173,0.08460447,0.13594485,0.21378375
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-20 00:00:00.000000,0.02590767,0.04836791,0.08581457,29,55,98,16,31,58,0.01470943,0.02689858,0.05046045,0.08434144,0.13383760,0.20903435
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-21 00:00:00.000000,0.02554551,0.04835001,0.08398167,29,55,96,16,30,56,0.01433224,0.02668025,0.04924918,0.08425913,0.13133109,0.20863122
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-22 00:00:00.000000,0.02566270,0.04843727,0.08200395,29,55,94,15,30,55,0.01385805,0.02648443,0.04834421,0.08403770,0.12583423,0.20779600
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-23 00:00:00.000000,0.02594459,0.04812011,0.07996805,29,55,92,15,30,54,0.01334908,0.02656931,0.04763531,0.07951814,0.12568749,0.20645138
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-24 00:00:00.000000,0.02622137,0.04778281,0.07798438,30,55,89,15,30,54,0.01307559,0.02645813,0.04702795,0.07970871,0.12620456,0.20476705
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-25 00:00:00.000000,0.02635837,0.04741801,0.07604777,30,54,87,15,30,53,0.01346178,0.02632258,0.04649600,0.08000978,0.12186545,0.20262029
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-26 00:00:00.000000,0.02569541,0.04669590,0.07662161,29,53,88,16,30,53,0.01387238,0.02615253,0.04599208,0.07897469,0.12036723,0.20017450
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-27 00:00:00.000000,0.02689123,0.04612425,0.07595589,31,53,87,16,29,53,0.01430038,0.02599316,0.04649334,0.07721075,0.12087189,0.19809981
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-28 00:00:00.000000,0.02818531,0.04562156,0.07517112,32,52,86,16,29,54,0.01438437,0.02598992,0.04689644,0.07632443,0.12028256,0.20183589
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-29 00:00:00.000000,0.02907816,0.04529356,0.07418361,33,52,85,16,29,54,0.01426681,0.02567781,0.04684808,0.07479756,0.12034196,0.20227960
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-04-30 00:00:00.000000,0.02887048,0.04522140,0.07301922,33,52,84,16,28,53,0.01415917,0.02506334,0.04648173,0.07333045,0.12093758,0.20229371
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-01 00:00:00.000000,0.02865221,0.04450506,0.07168257,33,51,82,16,28,53,0.01405884,0.02486236,0.04601926,0.07221996,0.12194828,0.20211118
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-02 00:00:00.000000,0.02838901,0.04442934,0.07096562,32,51,81,16,28,52,0.01396154,0.02475027,0.04557161,0.07175998,0.12285627,0.20165190
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-03 00:00:00.000000,0.02806258,0.04416254,0.07124628,32,50,82,16,28,51,0.01410265,0.02481378,0.04494812,0.07163137,0.12028076,0.20099277
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-04 00:00:00.000000,0.02874010,0.04503654,0.07158737,33,51,82,16,28,50,0.01462057,0.02502913,0.04419811,0.07157381,0.11983597,0.21520083
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-05 00:00:00.000000,0.02920013,0.04513193,0.07379600,33,52,85,17,29,50,0.01507801,0.02557027,0.04356905,0.07147275,0.11923307,0.21614805
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-06 00:00:00.000000,0.02834498,0.04486433,0.07602586,32,51,87,17,29,50,0.01548906,0.02580492,0.04336549,0.07126565,0.11724158,0.21646004
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-07 00:00:00.000000,0.02731058,0.04488406,0.07790999,31,51,89,18,29,50,0.01586676,0.02573700,0.04347649,0.07086737,0.11636859,0.21323701
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-08 00:00:00.000000,0.02663445,0.04518666,0.07653022,30,52,88,18,29,50,0.01564200,0.02595223,0.04358686,0.06964754,0.11687193,0.20924249
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-09 00:00:00.000000,0.02755344,0.04510798,0.07519374,31,52,86,17,30,50,0.01534837,0.02608959,0.04369143,0.06852180,0.11766752,0.20312579
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-10 00:00:00.000000,0.02790156,0.04631636,0.07442349,32,53,85,17,30,50,0.01499889,0.02603949,0.04378596,0.06759946,0.12004164,0.20019064
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-11 00:00:00.000000,0.02898552,0.04649438,0.07693158,33,53,88,17,29,50,0.01498102,0.02592005,0.04386782,0.06608860,0.12085003,0.19979287
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-12 00:00:00.000000,0.02940602,0.04615369,0.07946930,33,53,91,17,29,50,0.01509288,0.02574261,0.04381166,0.06635242,0.12121580,0.18475160
55117,0,USWisconsinSheboygan,Wisconsin,Sheboygan,2020-12-15 08:15:25.789923,2020-05-13 00:00:00.000000,0.02910291,0.04573522,0.08203073,33,52,94,17,29,49,0.01510062,0.02561963,0.04314699,0.06655628,0.12140160,0.17657729
