FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,SanMarino,,,2020-12-01 15:53:32.585579,2020-12-01 00:00:00.000000,0:31:04.985074,0,40,100,5.58934343,9.94158349,15.07623909,1896,3373,5116,1078,2196,3420,3.17645240,6.47249454,10.07743366,0.31140371,0.55696579,2.09841275
