FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-07-30 00:00:00.000000,0.00397088,0.00679168,0.01241934,10,18,33,3,9,18,0.00144390,0.00337625,0.00680406,0.27162359,0.39937070,0.55468404
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-07-31 00:00:00.000000,0.00488125,0.00820075,0.01380173,13,22,37,4,9,17,0.00170367,0.00332791,0.00641980,0.27145670,0.39932955,0.55446430
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-01 00:00:00.000000,0.00531449,0.00973418,0.01552316,14,26,42,5,9,17,0.00192947,0.00358135,0.00648492,0.27114759,0.39924688,0.55404354
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-02 00:00:00.000000,0.00574645,0.01109279,0.01742648,15,30,47,6,10,19,0.00234201,0.00403313,0.00704695,0.27057773,0.39908115,0.55324055
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-03 00:00:00.000000,0.00617974,0.01269171,0.01920697,16,34,52,7,12,20,0.00257991,0.00449996,0.00767145,0.26953624,0.39875036,0.55171761
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-04 00:00:00.000000,0.00663687,0.01427237,0.02111133,18,38,57,7,13,23,0.00285042,0.00510028,0.00855239,0.26831340,0.39809597,0.54886334
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-05 00:00:00.000000,0.00705422,0.01546970,0.02320656,19,42,63,8,15,25,0.00303796,0.00585623,0.00954036,0.26838953,0.39682379,0.54363124
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-06 00:00:00.000000,0.00768439,0.01687118,0.02555333,20,45,69,8,17,28,0.00324804,0.00651896,0.01061196,0.26858435,0.39634569,0.53441986
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-07 00:00:00.000000,0.00831820,0.01819382,0.02753157,22,49,75,9,19,32,0.00358428,0.00727311,0.01174576,0.26904707,0.38590357,0.51930176
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-08 00:00:00.000000,0.00896089,0.01963814,0.02938536,24,53,80,10,22,35,0.00388084,0.00809827,0.01293716,0.27004227,0.37197137,0.51856463
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-09 00:00:00.000000,0.00961234,0.02095268,0.03306532,26,57,90,11,24,38,0.00417730,0.00885600,0.01418356,0.26551947,0.37191201,0.52014562
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-10 00:00:00.000000,0.01027272,0.02237941,0.03577723,27,60,97,12,26,42,0.00448857,0.00968958,0.01548130,0.24181807,0.37151098,0.52520265
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-11 00:00:00.000000,0.01094304,0.02378318,0.03820719,29,64,104,13,28,46,0.00481309,0.01057464,0.01700926,0.23461245,0.36549019,0.53321659
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-12 00:00:00.000000,0.01162929,0.02532180,0.04048102,31,69,110,14,30,50,0.00515024,0.01127172,0.01842495,0.23381666,0.34255838,0.52634120
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-13 00:00:00.000000,0.01241727,0.02683912,0.04251519,33,73,115,15,32,54,0.00551391,0.01205829,0.01983736,0.23077887,0.33975383,0.52859175
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-14 00:00:00.000000,0.01356255,0.02856696,0.04405556,36,77,120,16,35,57,0.00604436,0.01285495,0.02097665,0.21782983,0.32353852,0.53133830
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-15 00:00:00.000000,0.01474374,0.03037741,0.04645611,40,82,126,18,37,60,0.00663560,0.01359718,0.02210558,0.21223234,0.31270235,0.53471840
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-16 00:00:00.000000,0.01596212,0.03196753,0.04843423,43,87,131,19,38,63,0.00725533,0.01426191,0.02333374,0.21076654,0.30793660,0.53791550
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-17 00:00:00.000000,0.01680719,0.03309028,0.05059951,45,90,137,21,40,66,0.00790041,0.01500814,0.02453538,0.21077041,0.30287151,0.53795408
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-18 00:00:00.000000,0.01725883,0.03446075,0.05298043,47,93,144,23,43,70,0.00856960,0.01599434,0.02571454,0.20454697,0.29582679,0.52857191
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-19 00:00:00.000000,0.01771434,0.03585094,0.05532063,48,97,150,25,46,73,0.00926176,0.01716618,0.02687912,0.20353487,0.29840192,0.50227243
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-20 00:00:00.000000,0.01971589,0.03752843,0.05783625,53,102,157,26,49,76,0.00965824,0.01826115,0.02803937,0.20299305,0.29880805,0.46017030
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-21 00:00:00.000000,0.02172379,0.03975938,0.06160963,59,108,167,27,52,81,0.01021248,0.01911009,0.02980347,0.20234005,0.30078604,0.45991121
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-22 00:00:00.000000,0.02316618,0.04124570,0.06626856,63,112,180,29,54,87,0.01095203,0.02003802,0.03194983,0.20130460,0.30818174,0.44138533
0,4758,CanadaSaskatchewanRegina,Saskatchewan,Regina,2020-10-24 23:07:56.759187,2020-08-23 00:00:00.000000,0.02367293,0.04299851,0.07117474,64,117,193,30,56,90,0.01130686,0.02087393,0.03335704,0.19969229,0.29489792,0.43148925
