FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-09 00:00:00.000000,0.00188127,0.01664022,0.04866292,0,3,11,0,2,5,0.00106821,0.00875586,0.02273050,0.37472958,0.53137246,0.75269427
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-10 00:00:00.000000,0.00200066,0.01877656,0.05203555,0,4,12,0,2,5,0.00097836,0.00897035,0.02279557,0.37472958,0.53134698,0.75269327
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-11 00:00:00.000000,0.00211364,0.02069270,0.05538207,0,4,12,0,2,5,0.00094517,0.00954411,0.02513672,0.37472958,0.53128181,0.75269136
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-12 00:00:00.000000,0.00223237,0.02230045,0.05874239,0,5,13,0,2,6,0.00094708,0.01015842,0.02719223,0.37472958,0.53110062,0.75268766
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-13 00:00:00.000000,0.00240848,0.02390803,0.06220216,0,5,14,0,2,6,0.00097723,0.01096011,0.02912516,0.37472958,0.53056862,0.75268034
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-14 00:00:00.000000,0.00258947,0.02553475,0.06577164,0,5,15,0,2,7,0.00104660,0.01157134,0.03101950,0.37472958,0.52951032,0.75266551
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-15 00:00:00.000000,0.00277760,0.02726471,0.06966607,0,6,16,0,2,7,0.00112529,0.01248050,0.03287951,0.37472958,0.52926048,0.75263439
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-16 00:00:00.000000,0.01028798,0.03657083,0.08618585,2,8,20,0,3,8,0.00121127,0.01322613,0.03477881,0.36460456,0.52781235,0.75256582
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-17 00:00:00.000000,0.01562120,0.04485349,0.10194548,3,10,23,0,3,9,0.00345826,0.01558943,0.04104801,0.36459312,0.52634742,0.75240516
47057,0,USTennesseeGrainger,Tennessee,Grainger,2020-10-16 17:39:23.244810,2020-03-18 00:00:00.000000,0.01976379,0.05057463,0.12577943,4,11,29,1,4,11,0.00560468,0.01861057,0.05000471,0.32354790,0.50626560,0.75200154
