FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
19109,0,USIowaKossuth,Iowa,Kossuth,2020-11-15 23:46:02.137604,2020-11-15 00:00:00.000000,0:30:22.735167,0,40,100,12.89982105,19.96213630,25.64719224,1910,2956,3799,845,1490,2136,5.70665113,10.06467195,14.42360244,0.64835051,0.85935495,1.23401101
