FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
51730,0,USVirginiaPetersburg,Virginia,Petersburg,2020-10-19 16:12:00.852291,2020-10-19 00:00:00.000000,0:25:48.468963,0,40,100,2.40423175,4.84724987,9.00410873,753,1519,2822,367,760,1252,1.17144231,2.42578370,3.99566233,0.25551396,0.48632781,1.08564157
