FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaHubei,Hubei,,2020-11-13 14:13:45.486041,2020-11-13 00:00:00.000000,0:39:57.457268,0,40,100,0.00000787,0.00001662,0.00004953,4,9,29,3,8,21,0.00000628,0.00001362,0.00003661,0.00734441,0.01999413,0.10768079
