FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13035,0,USGeorgiaButts,Georgia,Butts,2020-10-17 02:29:52.451195,2020-10-17 00:00:00.000000,0:28:15.793919,0,40,100,0.82053181,1.77903361,3.48376583,204,443,868,120,274,544,0.48215584,1.09966954,2.18470189,0.21739853,0.39128036,0.71607468
