FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-09 00:00:00.000000,0.00249967,0.02831365,0.07573231,0,5,13,0,2,7,0.00146093,0.01433349,0.04386459,0.37626743,0.51233781,0.68047568
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-10 00:00:00.000000,0.00263591,0.03113515,0.08217139,0,5,14,0,2,7,0.00139387,0.01505611,0.04292654,0.37626701,0.51209467,0.68047470
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-11 00:00:00.000000,0.00281427,0.03377018,0.09052086,0,6,16,0,2,7,0.00139147,0.01611886,0.04400861,0.37626596,0.51168507,0.68047137
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-12 00:00:00.000000,0.00300215,0.03561268,0.09923445,0,6,17,0,3,8,0.00142976,0.01695275,0.04618210,0.37626333,0.51113654,0.68045974
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-13 00:00:00.000000,0.00320049,0.03814862,0.10844284,0,6,19,0,3,8,0.00149291,0.01759693,0.04944005,0.37625669,0.51005346,0.68041864
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-14 00:00:00.000000,0.00340897,0.04122600,0.11829405,0,7,21,0,3,9,0.00157303,0.01880963,0.05276955,0.37623998,0.50648249,0.68027251
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-15 00:00:00.000000,0.00362499,0.04378233,0.12884454,0,7,23,0,3,10,0.00166540,0.01984488,0.05682419,0.37619789,0.50480131,0.67975196
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-16 00:00:00.000000,0.01166924,0.05726055,0.14985679,2,10,26,0,3,10,0.00176669,0.02102828,0.06121931,0.37419087,0.49985929,0.67790514
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-17 00:00:00.000000,0.01876486,0.06917559,0.17130095,3,12,30,0,4,11,0.00338907,0.02400151,0.06670470,0.35683875,0.48294661,0.67113866
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-18 00:00:00.000000,0.02510049,0.08030330,0.19412277,4,14,34,0,4,13,0.00548668,0.02774707,0.07668397,0.34639686,0.46464297,0.66610500
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-19 00:00:00.000000,0.03161462,0.09400675,0.21117980,5,16,37,1,5,16,0.00779044,0.03257233,0.09010013,0.32077943,0.44936069,0.65351572
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-20 00:00:00.000000,0.03855006,0.10570250,0.22394150,6,18,40,1,6,18,0.01054140,0.03666945,0.10537135,0.29186280,0.42552153,0.59440934
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-21 00:00:00.000000,0.04607155,0.12192665,0.24961551,8,21,44,2,7,21,0.01368833,0.04270868,0.11827738,0.25299911,0.40742501,0.56035702
29186,0,USMissouriSte.Genevieve,Missouri,Ste. Genevieve,2020-10-16 21:19:31.441899,2020-03-22 00:00:00.000000,0.05389218,0.13406580,0.27727828,9,23,49,3,8,23,0.01694650,0.04807261,0.12863135,0.24688039,0.38879269,0.53599379
