FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-09 00:00:00.000000,0.00539184,0.02371775,0.05980725,1,6,15,0,2,6,0.00096160,0.00922364,0.02505793,0.41360857,0.56196321,0.73660182
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-10 00:00:00.000000,0.00866295,0.03015967,0.06805033,2,7,17,0,2,7,0.00178406,0.01007753,0.02687803,0.41360773,0.56196319,0.73659864
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-11 00:00:00.000000,0.01090418,0.03541300,0.07795678,2,9,20,0,3,7,0.00293520,0.01212315,0.02940958,0.41360586,0.56196315,0.73659247
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-12 00:00:00.000000,0.01323879,0.04231460,0.09245791,3,11,24,1,3,8,0.00427451,0.01482756,0.03244768,0.41360029,0.56196301,0.73658046
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-13 00:00:00.000000,0.01568377,0.05134173,0.10762631,4,13,28,1,4,9,0.00530526,0.01779986,0.03620392,0.41357908,0.56026316,0.73655704
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-14 00:00:00.000000,0.01820918,0.05866494,0.12362568,4,15,32,1,5,10,0.00640140,0.02077732,0.04054628,0.41348766,0.55860485,0.73651122
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-15 00:00:00.000000,0.02073860,0.06594578,0.14059375,5,17,36,1,6,11,0.00759492,0.02437023,0.04526811,0.41307539,0.55194083,0.73642133
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-16 00:00:00.000000,0.03184548,0.07783301,0.15382052,8,20,40,2,7,13,0.00884978,0.02848616,0.05158219,0.41121850,0.54571969,0.73624444
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-17 00:00:00.000000,0.03623208,0.09087350,0.18924790,9,23,49,3,8,15,0.01263926,0.03349585,0.05913338,0.40491410,0.54522101,0.73589484
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-18 00:00:00.000000,0.04076201,0.10414003,0.22745487,10,27,59,4,10,17,0.01668018,0.03904697,0.06883390,0.39954285,0.53821564,0.73027760
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-19 00:00:00.000000,0.04525250,0.11713803,0.25595639,11,30,66,4,12,21,0.01885772,0.04597864,0.08047011,0.35950549,0.53027515,0.70009159
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-20 00:00:00.000000,0.05053279,0.13146190,0.27886951,13,34,72,5,13,25,0.02111995,0.05233240,0.09655269,0.35892158,0.50391357,0.69507728
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-21 00:00:00.000000,0.05630363,0.14376349,0.30223417,14,37,78,6,15,29,0.02351442,0.05832779,0.11207817,0.35522505,0.48952687,0.66929315
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-22 00:00:00.000000,0.06462949,0.15924781,0.32385049,16,41,84,6,17,31,0.02605044,0.06538683,0.12214696,0.34764349,0.48781262,0.64998733
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-23 00:00:00.000000,0.07644873,0.17964381,0.34083535,19,46,89,7,19,34,0.02874296,0.07284904,0.13228369,0.31621135,0.47228542,0.67970079
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-24 00:00:00.000000,0.08561873,0.19356204,0.35499821,22,50,92,8,21,37,0.03364938,0.08173112,0.14257881,0.31546779,0.46799136,0.67325197
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-25 00:00:00.000000,0.09522219,0.20988416,0.36789926,24,54,96,10,24,41,0.03948350,0.09358477,0.15702575,0.31529193,0.45557408,0.66128172
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-26 00:00:00.000000,0.10586255,0.23142548,0.38312081,27,60,100,11,27,45,0.04394966,0.10370580,0.17449650,0.31525477,0.44817080,0.63709245
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-27 00:00:00.000000,0.11812938,0.25540310,0.40898036,30,66,106,12,29,50,0.04940360,0.11264466,0.19331115,0.28793271,0.43533567,0.61211195
45069,0,USSouthCarolinaMarlboro,South Carolina,Marlboro,2020-10-16 18:22:17.830360,2020-03-28 00:00:00.000000,0.13095316,0.27447715,0.43374765,34,71,113,14,31,55,0.05619455,0.12139827,0.21272633,0.27759035,0.42147610,0.60124558
