FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Afghanistan,,,2020-10-19 15:26:34.588450,2020-10-19 00:00:00.000000,0:56:51.420306,0,40,100,0.00577574,0.01034089,0.02107090,2248,4025,8202,1362,2289,4883,0.00349907,0.00588040,0.01254493,0.14425663,0.24599211,0.50642517
