FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13241,0,USGeorgiaRabun,Georgia,Rabun,2020-11-09 13:56:16.796188,2020-11-09 00:00:00.000000,1:03:33.437496,0,40,100,0.70685198,2.21839441,5.69595785,121,380,976,81,224,474,0.47701083,1.30892363,2.77150453,0.16931942,0.35210881,0.90829780
