FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaShanxi,Shanxi,,2020-10-27 04:54:33.318559,2020-10-27 00:00:00.000000,0:22:35.226112,0,40,100,0.00002529,0.00006000,0.00014735,9,22,54,6,15,38,0.00001769,0.00004264,0.00010332,0.00515238,0.04430663,0.14771880
