FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,AustraliaVictoria,Victoria,,2020-10-31 18:40:00.297252,2020-10-31 00:00:00.000000,2:40:36.417343,0,40,100,0.00021064,0.00067996,0.00144350,13,45,95,10,30,65,0.00015943,0.00046436,0.00099141,0.04636560,0.09812224,0.21331495
