FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-09 00:00:00.000000,0.01430588,0.05068853,0.13943274,1,4,13,0,2,8,0.00696102,0.02552964,0.08196905,0.51117946,0.66799042,0.91508976
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-10 00:00:00.000000,0.01598029,0.05710291,0.15607348,1,5,15,0,2,7,0.00745015,0.02638839,0.08122640,0.51117938,0.66780146,0.91508945
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-11 00:00:00.000000,0.01820035,0.06292842,0.17453885,1,6,17,0,2,8,0.00854028,0.02930803,0.08523062,0.51117930,0.66751368,0.91508867
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-12 00:00:00.000000,0.02074050,0.07218418,0.19501652,2,7,19,0,3,9,0.00934299,0.03291347,0.09606615,0.51117934,0.66707705,0.91508665
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-13 00:00:00.000000,0.02429019,0.08316784,0.21773720,2,8,21,1,3,10,0.01039171,0.03666291,0.10775560,0.51117989,0.66669463,0.91508126
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-14 00:00:00.000000,0.02842770,0.09562111,0.24296445,2,9,23,1,4,11,0.01211154,0.04219780,0.12056689,0.51118219,0.66464021,0.91506656
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-15 00:00:00.000000,0.03326166,0.10534676,0.27327404,3,10,26,1,4,13,0.01414117,0.04891406,0.13590001,0.51119005,0.65434793,0.91502526
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-16 00:00:00.000000,0.03891540,0.12017047,0.30265040,3,11,29,1,5,15,0.01652584,0.05658399,0.15415430,0.50953798,0.65244247,0.91490473
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-17 00:00:00.000000,0.04553249,0.13626466,0.34252254,4,13,33,1,6,17,0.01932217,0.06401759,0.17450040,0.50421824,0.66366398,0.91453648
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-18 00:00:00.000000,0.05175085,0.15516323,0.38690612,5,15,38,2,6,19,0.02259863,0.07084310,0.19720783,0.49369091,0.66286004,0.91381864
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-19 00:00:00.000000,0.05787967,0.17480726,0.43588607,5,17,42,2,7,21,0.02643721,0.08021450,0.21484711,0.48503624,0.66090459,0.91200942
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-20 00:00:00.000000,0.06501671,0.19491988,0.48860550,6,19,48,3,8,22,0.03093423,0.09027074,0.23198902,0.45811695,0.66119256,0.89699261
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-21 00:00:00.000000,0.07362563,0.21475627,0.54655752,7,21,53,3,9,25,0.03507476,0.10155718,0.25821525,0.44710944,0.64070566,0.88411731
48357,0,USTexasOchiltree,Texas,Ochiltree,2020-10-31 18:29:11.673747,2020-03-22 00:00:00.000000,0.08419729,0.23751577,0.60327188,8,23,59,3,11,28,0.03950236,0.11426804,0.28872348,0.43166998,0.63432768,0.87635378
