FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-09 00:00:00.000000,0.00377397,0.03935116,0.17103873,0,1,7,0,0,3,0.00239921,0.02164590,0.09417124,0.34720887,0.47870351,0.72931608
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-10 00:00:00.000000,0.00409063,0.04313014,0.18589232,0,1,7,0,0,3,0.00219822,0.02156828,0.08424397,0.34720607,0.47868583,0.72931464
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-11 00:00:00.000000,0.00439813,0.04648429,0.19229735,0,1,8,0,0,3,0.00214237,0.02217395,0.08175319,0.34719840,0.47865256,0.72930905
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-12 00:00:00.000000,0.00470484,0.05009604,0.19918112,0,2,8,0,0,3,0.00217506,0.02338369,0.08771279,0.34717701,0.47858905,0.72928109
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-13 00:00:00.000000,0.00501646,0.05404733,0.20639224,0,2,8,0,1,4,0.00226236,0.02498645,0.09575610,0.34711685,0.47846573,0.72911468
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-14 00:00:00.000000,0.00533707,0.05814159,0.21231930,0,2,8,0,1,4,0.00238413,0.02728622,0.10530583,0.34694712,0.47822164,0.72803755
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-15 00:00:00.000000,0.00566974,0.06240932,0.22149485,0,2,9,0,1,4,0.00252858,0.02975511,0.10991123,0.34646959,0.47447763,0.72096264
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-16 00:00:00.000000,0.02333242,0.08779590,0.26123629,0,3,11,0,1,4,0.00268900,0.03172830,0.11276364,0.33729662,0.46500630,0.70951916
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-17 00:00:00.000000,0.03260607,0.11586755,0.30238122,1,4,12,0,1,5,0.00673083,0.03852869,0.12040946,0.30636198,0.46261457,0.70011956
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-18 00:00:00.000000,0.03839150,0.14384645,0.34933943,1,6,14,0,1,5,0.01093211,0.04646327,0.13944638,0.26650822,0.45498091,0.67394548
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-19 00:00:00.000000,0.04961695,0.16324878,0.45215595,2,6,19,0,2,6,0.01303035,0.05802843,0.15977197,0.26194616,0.42944420,0.62404983
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-20 00:00:00.000000,0.06180948,0.18721739,0.54429249,2,7,23,0,2,7,0.01888007,0.06713328,0.18449680,0.22663866,0.41743673,0.61185253
38085,0,USNorthDakotaSioux,North Dakota,Sioux,2020-11-15 19:55:09.308585,2020-03-21 00:00:00.000000,0.07480069,0.21481178,0.63119116,3,9,26,1,3,8,0.02420712,0.08099031,0.20918366,0.22513898,0.38720222,0.60846500
