FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Germany,,,2020-11-14 22:21:43.440661,2020-11-14 00:00:00.000000,1:19:55.724418,0,40,100,1.18019472,1.69296056,2.84905007,988813,1418429,2387046,550545,809948,1465844,0.65710101,0.96671145,1.74955266,0.22132962,0.28742008,0.37480026
