FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaFujian,Fujian,,2020-10-27 05:08:00.036584,2020-10-27 00:00:00.000000,0:26:01.990748,0,40,100,0.00010263,0.00019240,0.00043574,40,75,171,25,47,107,0.00006394,0.00012104,0.00027332,0.01953673,0.10724646,0.44910603
