FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-09 00:00:00.000000,0.00015070,0.00066149,0.00151367,1,5,11,0,1,4,0.00001737,0.00024076,0.00056936,0.41296216,0.57902814,0.79706848
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-10 00:00:00.000000,0.00020228,0.00094605,0.00230452,1,7,18,0,2,4,0.00004750,0.00027985,0.00062090,0.41295626,0.57890176,0.79705474
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-11 00:00:00.000000,0.00025459,0.00124587,0.00312405,2,9,24,0,2,6,0.00007813,0.00035832,0.00082145,0.41294634,0.57889977,0.79703256
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-12 00:00:00.000000,0.00030920,0.00152306,0.00395858,2,11,31,0,3,8,0.00009321,0.00045868,0.00112369,0.41292969,0.57889712,0.79699317
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-13 00:00:00.000000,0.00036727,0.00183654,0.00478201,2,14,37,0,4,11,0.00011262,0.00057810,0.00148881,0.41290187,0.57872579,0.79691491
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-14 00:00:00.000000,0.00042973,0.00213460,0.00567813,3,16,44,1,5,15,0.00013560,0.00069285,0.00190778,0.41285567,0.57870699,0.79674193
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-15 00:00:00.000000,0.00049737,0.00244695,0.00665514,3,19,52,1,6,18,0.00016209,0.00080489,0.00237658,0.41277977,0.57756272,0.79632617
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-16 00:00:00.000000,0.00074309,0.00298453,0.00739174,5,23,58,1,7,22,0.00019715,0.00093607,0.00289430,0.41265711,0.57457248,0.79527085
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-17 00:00:00.000000,0.00104322,0.00355057,0.00837463,8,27,65,2,9,26,0.00029946,0.00114517,0.00336648,0.40281810,0.57369930,0.79251707
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-18 00:00:00.000000,0.00139398,0.00408793,0.00927304,10,32,72,3,10,30,0.00044576,0.00134745,0.00382261,0.38935123,0.56310830,0.78532989
0,0,Guyana,,,2020-12-01 17:02:09.657626,2020-03-19 00:00:00.000000,0.00177175,0.00465357,0.01012451,13,36,79,4,12,33,0.00062468,0.00160066,0.00428245,0.37741931,0.55050992,0.76733190
