FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-09 00:00:00.000000,0.00025733,0.00083761,0.00191371,1,4,10,0,1,4,0.00003204,0.00026976,0.00075057,0.48099778,0.65110908,0.82568316
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-10 00:00:00.000000,0.00040867,0.00121997,0.00276868,2,6,15,0,1,4,0.00006485,0.00034939,0.00088853,0.48099166,0.65110799,0.82316986
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-11 00:00:00.000000,0.00052070,0.00158052,0.00365471,2,8,20,0,2,5,0.00013185,0.00047483,0.00104537,0.48098478,0.65110467,0.82111092
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-12 00:00:00.000000,0.00063867,0.00198088,0.00472484,3,10,26,1,3,8,0.00018358,0.00063321,0.00156274,0.48097853,0.65109409,0.82110519
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-13 00:00:00.000000,0.00076584,0.00237993,0.00589099,4,13,32,1,4,10,0.00024495,0.00080094,0.00198611,0.48097760,0.65105917,0.82109480
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-14 00:00:00.000000,0.00092462,0.00278686,0.00704111,5,15,38,1,5,13,0.00030908,0.00099555,0.00245495,0.48099669,0.65093972,0.82107613
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-15 00:00:00.000000,0.00112265,0.00319957,0.00827518,6,17,45,2,6,16,0.00038259,0.00118223,0.00297648,0.48108093,0.65051847,0.82104299
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-16 00:00:00.000000,0.00137038,0.00381369,0.00927024,7,21,51,2,7,19,0.00046219,0.00140817,0.00361360,0.48136783,0.63951857,0.82098303
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-17 00:00:00.000000,0.00169942,0.00451223,0.01041745,9,24,57,3,9,23,0.00055414,0.00171082,0.00421076,0.48226396,0.62633813,0.82053214
6099,0,USCaliforniaStanislaus,California,Stanislaus,2020-11-16 02:15:34.475903,2020-03-18 00:00:00.000000,0.00205416,0.00526387,0.01170963,11,28,64,3,11,26,0.00068944,0.00205198,0.00485173,0.48485257,0.60920933,0.81493723
