FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13277,0,USGeorgiaTift,Georgia,Tift,2020-11-01 03:23:25.921474,2020-11-01 00:00:00.000000,1:17:44.536123,0,40,100,0.53922440,1.42240320,2.80401059,219,578,1139,125,359,792,0.30798151,0.88551920,1.95047573,0.10830834,0.32750998,0.66350236
