FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaShanghai,Shanghai,,2020-12-15 07:18:42.795914,2020-12-15 00:00:00.000000,0:32:12.004151,0,40,100,0.00067288,0.00130593,0.00274197,163,316,664,90,187,393,0.00037291,0.00077408,0.00162328,0.17505244,0.27273501,0.38380650
