FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-09 00:00:00.000000,0.00244482,0.00520084,0.01100702,10,22,47,0,9,21,0.00020562,0.00223136,0.00498824,0.54760299,0.68519851,0.93184969
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-10 00:00:00.000000,0.00356060,0.00671735,0.01308410,15,29,56,3,11,27,0.00074355,0.00270221,0.00629883,0.54760299,0.68518166,0.93182235
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-11 00:00:00.000000,0.00476864,0.00839146,0.01556345,20,36,67,7,14,33,0.00163963,0.00334033,0.00760936,0.54760299,0.68512929,0.93176757
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-12 00:00:00.000000,0.00613562,0.01025760,0.01878218,26,44,81,9,17,39,0.00224508,0.00406218,0.00900832,0.54760299,0.68496489,0.93165213
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-13 00:00:00.000000,0.00766752,0.01237756,0.02287397,33,53,99,11,21,45,0.00276142,0.00500357,0.01054760,0.54760298,0.68444487,0.93139950
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-14 00:00:00.000000,0.00920416,0.01447823,0.02723730,39,62,118,15,26,53,0.00363669,0.00608750,0.01243508,0.54760294,0.68279306,0.93083217
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-15 00:00:00.000000,0.01021733,0.01658907,0.03129389,44,71,135,18,32,63,0.00436100,0.00743178,0.01469159,0.54760282,0.68116287,0.92953979
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-16 00:00:00.000000,0.01241950,0.01937473,0.03553720,53,84,154,22,38,75,0.00524026,0.00877490,0.01731562,0.54760236,0.67847116,0.92779481
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-17 00:00:00.000000,0.01507440,0.02273268,0.04171820,65,98,180,26,44,88,0.00619006,0.01027445,0.02041637,0.54760051,0.67623856,0.92630367
12115,0,USFloridaSarasota,Florida,Sarasota,2020-10-28 02:45:01.511707,2020-03-18 00:00:00.000000,0.01807480,0.02664582,0.04870741,78,115,211,31,52,103,0.00729697,0.01200200,0.02393077,0.54405646,0.67055527,0.91547970
