FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
2230,0,USAlaskaSkagway,Alaska,Skagway,2020-12-06 01:36:58.069343,2020-12-06 00:00:00.000000,0:50:35.776530,0,40,100,1.03777034,1.70905171,2.85982229,12,20,33,8,15,27,0.75915627,1.32165015,2.34838346,0.00425027,0.01633798,0.05950326
