FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Liechtenstein,,,2020-11-25 17:55:10.766385,2020-11-25 00:00:00.000000,0:35:04.040168,0,40,100,4.09996108,6.99360155,10.14717062,1563,2667,3869,876,1642,2509,2.29749291,4.30779725,6.58147578,0.33852301,0.50594035,0.74792068
