FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,UnitedKingdomChannelIslands,Channel Islands,,2020-11-09 01:33:39.021903,2020-11-09 00:00:00.000000,0:39:17.180512,14,40,100,0.28696687,0.63191631,1.24433055,489,1077,2121,319,647,1386,0.18741135,0.37948704,0.81331634,0.23352581,0.30908179,0.51205409
