FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
55073,0,USWisconsinMarathon,Wisconsin,Marathon,2020-11-15 01:04:15.357780,2020-11-15 00:00:00.000000,0:48:28.813054,1,40,100,11.84710956,16.61829605,25.98146142,16075,22549,35254,8545,12390,21025,6.29802648,9.13105292,15.49481405,0.44697791,0.67505659,1.39762908
