FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13067,0,USGeorgiaCobb,Georgia,Cobb,2020-10-28 02:44:12.198228,2020-10-28 00:00:00.000000,1:59:53.120174,0,40,100,0.62653198,1.03323580,1.94655938,4762,7854,14796,2789,4963,10232,0.36700081,0.65303275,1.34615019,0.16201002,0.27545137,0.47370141
