FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
46067,0,USSouthDakotaHutchinson,South Dakota,Hutchinson,2020-11-15 18:39:49.035774,2020-11-15 00:00:00.000000,1:17:49.626673,0,40,100,20.80938270,28.64339959,36.40028696,1517,2088,2653,791,1068,1502,10.86078582,14.65035226,20.61389137,0.63329001,0.89642054,1.23593371
