FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Guinea,,,2020-10-31 17:56:09.497245,2020-10-31 00:00:00.000000,1:56:53.622881,0,40,100,0.03801340,0.06823030,0.14113205,4992,8960,18534,2733,4885,11305,0.02081104,0.03719700,0.08608239,0.20248875,0.33273760,0.48752645
