FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaSichuan,Sichuan,,2020-10-19 14:25:06.793321,2020-10-19 00:00:00.000000,0:22:34.120239,0,40,100,0.00007765,0.00019381,0.00048039,64,161,400,32,91,216,0.00003859,0.00010931,0.00025997,0.09643493,0.17747300,0.32009675
