FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Portugal,,,2020-11-09 02:22:21.989596,2020-11-09 00:00:00.000000,1:13:51.148017,0,40,100,2.83049947,4.66189174,6.89251469,288617,475359,702809,161870,285383,405332,1.58748224,2.79878292,3.97512804,0.25580959,0.37175402,0.54091788
