FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-09 00:00:00.000000,0.00261384,0.01368794,0.04173121,7,37,115,3,19,61,0.00135538,0.00695653,0.02208969,0.61353262,0.76841808,1.00369906
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-10 00:00:00.000000,0.00311803,0.01557210,0.04653792,8,43,128,4,20,60,0.00155326,0.00734662,0.02179894,0.61353934,0.76841683,1.00367464
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-11 00:00:00.000000,0.00372460,0.01770777,0.05010442,10,48,138,5,22,66,0.00184842,0.00820680,0.02390128,0.61355496,0.76841513,1.00362434
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-12 00:00:00.000000,0.00443889,0.01984511,0.05359835,12,54,148,6,25,71,0.00220809,0.00915927,0.02592797,0.61359133,0.76841345,1.00352081
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-13 00:00:00.000000,0.00527809,0.02222660,0.05777909,14,61,159,7,28,76,0.00263255,0.01044891,0.02764576,0.61367603,0.76841385,1.00330796
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-14 00:00:00.000000,0.00626492,0.02520508,0.06355907,17,69,175,8,32,83,0.00313131,0.01190746,0.03026147,0.61387312,0.76842269,1.00287146
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-15 00:00:00.000000,0.00742675,0.02818217,0.06963467,20,77,192,10,37,90,0.00371773,0.01352404,0.03285476,0.61433065,0.76845744,1.00198078
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-16 00:00:00.000000,0.00951139,0.03244727,0.07822847,26,89,216,12,41,101,0.00440801,0.01504271,0.03686837,0.61504017,0.76856113,1.00018183
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-17 00:00:00.000000,0.01184156,0.03784623,0.08977241,32,104,248,15,47,115,0.00551740,0.01719922,0.04177962,0.61363402,0.77183450,0.99662223
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-18 00:00:00.000000,0.01461536,0.04389692,0.10290456,40,121,284,19,54,131,0.00689596,0.01983673,0.04745410,0.61046991,0.76947876,0.98985585
0,2402,CanadaQuebecSaguenay,Quebec,Saguenay,2020-11-19 14:17:57.445336,2020-03-19 00:00:00.000000,0.01788418,0.05113208,0.11620136,49,141,321,23,63,147,0.00853998,0.02283273,0.05343696,0.60881847,0.76775940,0.97791977
