FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13199,0,USGeorgiaMeriwether,Georgia,Meriwether,2020-11-09 13:30:15.718454,2020-11-09 00:00:00.000000,0:29:57.736214,0,40,100,0.28907371,0.64634482,1.76694854,61,136,374,38,83,231,0.18367088,0.39417370,1.09168459,0.06576520,0.16656127,0.42254348
