FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,DenmarkFaroeIslands,Faroe Islands,,2020-12-01 17:11:14.874609,2020-12-01 00:00:00.000000,0:35:31.401355,0,40,100,0.01076538,0.03293805,0.07851963,5,16,38,3,10,24,0.00748939,0.02137156,0.05045280,0.05264034,0.11370788,0.34735377
