FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,FranceMayotte,Mayotte,,2020-11-13 13:41:48.958017,2020-11-13 00:00:00.000000,0:28:08.315265,0,40,100,0.30364837,1.15379444,2.95218680,828,3147,8053,551,1813,5276,0.20201490,0.66469112,1.93424871,0.10025630,0.21845716,0.48222281
