FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-09 00:00:00.000000,0.00857438,0.04214722,0.14387794,0,2,9,0,1,5,0.00425158,0.02272572,0.08117886,0.39582932,0.50897234,0.70537868
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-10 00:00:00.000000,0.00955670,0.04530867,0.15481209,0,2,9,0,1,4,0.00426877,0.02196011,0.07824873,0.39582548,0.50897182,0.70509861
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-11 00:00:00.000000,0.01053202,0.04883932,0.16894820,0,3,10,0,1,4,0.00448829,0.02312709,0.07924504,0.39581642,0.50897044,0.70459890
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-12 00:00:00.000000,0.01152170,0.05240122,0.18203837,0,3,11,0,1,5,0.00482788,0.02423771,0.08140151,0.39579506,0.50895899,0.70370948
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-13 00:00:00.000000,0.01254142,0.05638659,0.18995791,0,3,11,0,1,5,0.00524211,0.02542849,0.08482119,0.39574469,0.50890665,0.70213319
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-14 00:00:00.000000,0.01360345,0.06060323,0.19914329,0,3,12,0,1,5,0.00570672,0.02690594,0.08903683,0.39562600,0.50876129,0.69936084
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-15 00:00:00.000000,0.01471807,0.06580843,0.20984543,0,4,13,0,1,5,0.00620963,0.02853291,0.09385221,0.39534662,0.50835611,0.69920279
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-16 00:00:00.000000,0.03237697,0.08617232,0.25833527,2,5,16,0,1,6,0.00674575,0.03046822,0.10429101,0.39398578,0.50382336,0.69900231
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-17 00:00:00.000000,0.04644984,0.11107864,0.28465896,2,6,17,0,2,7,0.01027187,0.03497489,0.11735588,0.37943544,0.50105405,0.69816072
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-18 00:00:00.000000,0.05166423,0.13609282,0.32066857,3,8,20,0,2,8,0.01518946,0.04156066,0.13314416,0.36088016,0.49402638,0.69484317
29179,0,USMissouriReynolds,Missouri,Reynolds,2020-10-16 21:44:08.532808,2020-03-19 00:00:00.000000,0.05702085,0.16130762,0.36117584,3,10,22,1,3,9,0.02170447,0.05146101,0.15071959,0.34032068,0.47228153,0.68236846
