FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Cuba,,,2020-12-15 07:42:51.015311,2020-12-15 00:00:00.000000,1:06:58.975291,0,40,100,0.03486091,0.04836445,0.08951901,3948,5478,10139,2214,3260,5872,0.01955139,0.02878770,0.05184475,0.17671956,0.31298365,0.41393573
