FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-09 00:00:00.000000,0.00460269,0.02927152,0.09302817,0,2,7,0,1,4,0.00214046,0.01539335,0.05605231,0.37075880,0.51888093,0.74289802
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-10 00:00:00.000000,0.00540823,0.03227643,0.10289658,0,2,8,0,1,4,0.00216925,0.01521735,0.05546055,0.37047907,0.51888093,0.74289612
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-11 00:00:00.000000,0.00618777,0.03478498,0.11310485,0,2,9,0,1,4,0.00230763,0.01612497,0.05619872,0.37001039,0.51888092,0.74289089
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-12 00:00:00.000000,0.00696196,0.03745068,0.12385643,0,3,10,0,1,4,0.00251902,0.01720180,0.05786395,0.36933196,0.51888088,0.74287652
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-13 00:00:00.000000,0.00774625,0.04021343,0.13531219,0,3,11,0,1,5,0.00278079,0.01896118,0.06019863,0.36929179,0.51888067,0.74283697
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-14 00:00:00.000000,0.00855276,0.04360614,0.14760493,0,3,12,0,1,5,0.00307933,0.02128994,0.06459341,0.36922438,0.51887950,0.74272826
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-15 00:00:00.000000,0.00939144,0.04761764,0.16084503,0,4,13,0,1,5,0.00340691,0.02328283,0.07028898,0.36911342,0.51887230,0.74242983
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-16 00:00:00.000000,0.01027089,0.05049391,0.17511423,0,4,14,0,2,6,0.00377090,0.02518095,0.07655938,0.36893553,0.51641902,0.74161427
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-17 00:00:00.000000,0.01119881,0.05419556,0.19043681,0,4,16,0,2,7,0.00427150,0.02710642,0.08340790,0.36865890,0.50970462,0.73941265
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-18 00:00:00.000000,0.01218196,0.05845579,0.20670476,1,4,17,0,2,7,0.00482334,0.02910655,0.09084173,0.36746654,0.50707263,0.73366250
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-19 00:00:00.000000,0.01322387,0.06480092,0.22332682,1,5,18,0,2,8,0.00543238,0.03122994,0.09885011,0.33422145,0.49843128,0.71985961
31027,0,USNebraskaCedar,Nebraska,Cedar,2020-12-05 04:39:49.782078,2020-03-20 00:00:00.000000,0.01470359,0.07161143,0.23954030,1,6,20,0,2,9,0.00610555,0.03342271,0.10736447,0.32601586,0.48428960,0.69196231
