FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,ChinaJilin,Jilin,,2020-12-15 07:20:21.399721,2020-12-15 00:00:00.000000,0:32:32.457938,0,40,100,0.00000000,0.00000000,0.00000102,0,0,0,0,0,0,0.00000000,0.00000000,0.00000057,0.02255219,0.16596625,0.45992508
