FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13075,0,USGeorgiaCook,Georgia,Cook,2020-11-16 01:32:00.411760,2020-11-16 00:00:00.000000,0:40:13.519181,0,40,100,6.48363486,12.10661928,20.71384334,1119,2090,3577,652,1295,2158,3.78010931,7.49947359,12.49994472,0.28220860,0.48761028,1.52678644
