FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13069,0,USGeorgiaCoffee,Georgia,Coffee,2020-11-01 03:43:30.545916,2020-11-01 00:00:00.000000,1:16:37.967790,0,40,100,1.07690589,1.85259906,4.19671679,466,801,1816,284,454,1036,0.65632082,1.05081144,2.39462188,0.21345038,0.46721222,0.99084475
